Total_Score,Discomfort_Avg,Temp_Std,Total_Energy_MJ,Strategy_Cost,Raw_Total_Solar_MJ,ShadingType,FacadeAzimuth,overhang_depth,fin_depth,Latitude,WeatherFile,Cfg_module_width,Cfg_room_depth,Cfg_room_height,Cfg_Q_internal,Cfg_window_ratio,Cfg_layer_thickness,Cfg_k_wall,Cfg_rho_wall,Cfg_c_wall,Cfg_h_in,Cfg_h_out,Cfg_u_window,Cfg_tau_window,Cfg_tau_visible,Cfg_ventilation_rate,Cfg_c_room_light,Cfg_night_cooling,Cfg_night_vent_rate,Cfg_k_const_absorb,W_w_comfort_dev,W_w_temp_var,W_w_energy,W_w_cost,W_w_light_quality,W_target_temp_min,W_target_temp_max,W_scale_temp,W_scale_energy,W_scale_cost,W_scale_light
25.123592005831043,22.64331362991496,5.014424848046621,26.129867661371105,0.0,0.029547034873367434,NoShading,270.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.630058569570718,22.722127853591964,5.020932552780897,26.220817478530066,41777.23230005832,0.022929965160131384,Overhang,270.0,1.1052177857158285,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.253249271499833,23.588736410365787,5.323581549469221,27.22086399437196,0.0,0.0,NoShading,180.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.932939755502982,22.995638967852585,5.093178715697544,26.53644306833341,38845.703480824275,0.00039924931345214235,Fins,270.0,0.0,1.0276641132493194,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.253249271499833,23.588736410365787,5.323581549469221,27.22086399437196,0.0,0.0,NoShading,180.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.611951533167456,23.336750863955817,5.259727950677885,26.930078419085316,64791.82807835316,0.005274594752744969,Overhang,90.0,1.7140695258823588,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.302227840890374,22.795278564874707,5.030791152644865,26.305231731514134,100576.44182458687,0.01684124172578707,Overhang,270.0,2.660752429221875,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.123592005831043,22.64331362991496,5.014424848046621,26.129867661371105,0.0,0.029547034873367434,NoShading,270.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.06420365414878,23.291133892254656,5.251475963384146,26.87743747380913,15381.776567842786,0.00917372922375783,Overhang,90.0,0.4069253060275869,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.891572665951696,23.275001944333034,5.24889729734863,26.858821573715993,0.0,0.010563809213024848,NoShading,90.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
21.874586939765962,19.55359066092769,4.8911139943381885,22.564397800843484,0.0,0.12681715811090663,NoShading,0.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.306745218587974,23.588736410365787,5.323581549469221,27.22086399437196,5349.594708813995,0.0,Overhang,180.0,0.1415236695453438,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.997925135123822,23.588736410365787,5.323581549469221,27.22086399437196,74467.58636239886,0.0,Overhang,180.0,1.9700419672592289,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.68861238974064,23.39585776565169,5.267934659009905,26.998286436004996,65608.74659403987,0.0,Fins,90.0,0.0,1.7356811268264516,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.901431485539405,23.279315272337907,5.2496721338854755,26.863799055889732,479.2200316588669,0.01019843396341939,Fins,90.0,0.0,0.01267777861531394,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.264632794891995,23.000265801550047,5.094008051905194,26.541782328928473,71470.87891564597,0.0,Fins,270.0,0.0,1.8907639924774067,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.706433180523582,23.588736410365787,5.323581549469221,27.22086399437196,45318.39090237485,0.0,Overhang,180.0,1.1988992302215569,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.253249271499833,23.588736410365787,5.323581549469221,27.22086399437196,0.0,0.0,NoShading,180.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
27.077536471984075,23.588736410365787,5.323581549469221,27.22086399437196,82428.72004842426,0.0,Fins,180.0,0.0,2.1806539695350335,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.60545633324322,23.588736410365787,5.323581549469221,27.22086399437196,35220.706174338826,0.0,Overhang,180.0,0.9317647136068472,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.94020346542255,23.588736410365787,5.323581549469221,27.22086399437196,68695.41939227152,0.0,Overhang,180.0,1.8173391373616807,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.891572665951696,23.275001944333034,5.24889729734863,26.858821573715993,0.0,0.010563809213024848,NoShading,90.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.551001057438434,23.588736410365787,5.323581549469221,27.22086399437196,29775.178593860073,0.0,Fins,180.0,0.0,0.7877031374037057,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
27.120815943810904,23.588736410365787,5.323581549469221,27.22086399437196,86756.6672311069,0.0,Fins,180.0,0.0,2.2951499267488598,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.304239515565893,22.79546083222414,5.030814115967807,26.305442063879685,100756.70029352956,0.016825921783834717,Overhang,270.0,2.665521171786496,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
27.351730351565898,23.588736410365787,5.323581549469221,27.22086399437196,109848.10800660666,0.0,Overhang,180.0,2.906034603349383,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
21.874586939765962,19.55359066092769,4.8911139943381885,22.564397800843484,0.0,0.12681715811090663,NoShading,0.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.110561706746356,23.29546539220696,5.252180071659483,26.88243592599589,19511.85216650683,0.008800486548014814,Overhang,90.0,0.5161865652515034,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
27.084858099463098,23.39585776565169,5.267934659009905,26.998286436004996,105233.31756628572,0.0,Fins,90.0,0.0,2.783950200166289,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.543657427002493,23.333140632842685,5.259641433868022,26.925912294694033,58358.62539262724,0.005582767929942607,Overhang,90.0,1.5438789786409324,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.168495045806438,22.66948364863039,5.018247018948359,26.16006726629228,1465.8033229516134,0.027386152254276135,Fins,270.0,0.0,0.03877786568655062,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.880181299200025,23.588736410365787,5.323581549469221,27.22086399437196,62693.20277001938,0.0,Fins,180.0,0.0,1.6585503378312003,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
22.942303383622708,19.800360812822685,4.809729728143711,22.849164929770847,84069.66728257979,0.10590388259060794,Overhang,0.0,2.2240652720259204,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
27.142580099732697,23.588736410365787,5.323581549469221,27.22086399437196,88933.08282328633,0.0,Fins,180.0,0.0,2.3527270588170985,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.253249271499833,23.588736410365787,5.323581549469221,27.22086399437196,0.0,0.0,NoShading,180.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
27.057936192571383,23.588736410365787,5.323581549469221,27.22086399437196,80468.69210715481,0.0,Fins,180.0,0.0,2.128801378496159,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.80888722914865,23.588736410365787,5.323581549469221,27.22086399437196,55563.795764881594,0.0,Overhang,180.0,1.4699416869016293,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.641358986553787,23.588736410365787,5.323581549469221,27.22086399437196,38810.971505395304,0.0,Fins,180.0,0.0,1.0267452779205106,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.891572665951696,23.275001944333034,5.24889729734863,26.858821573715993,0.0,0.010563809213024848,NoShading,90.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.005398673932888,23.000265801550047,5.094008051905194,26.541782328928473,45547.46681973552,0.0,Fins,270.0,0.0,1.2049594396755428,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
27.359864343959572,23.588736410365787,5.323581549469221,27.22086399437196,110661.50724597392,0.0,Fins,180.0,0.0,2.927553101745342,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
21.92382029796996,19.565003135066767,4.887058715092483,22.57756753579557,3888.002241664079,0.12584997381326746,Overhang,0.0,0.10285720216042538,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
23.480867667226118,20.276003140756767,4.765274314167588,23.3980453315617,88613.37143724992,0.06624614952010033,Fins,0.0,0.0,2.3442690856415322,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
23.308534855269585,20.21169193484017,4.770266373437587,23.323831666229445,78094.84726315689,0.07157112208757141,Fins,0.0,0.0,2.066001250348066,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.702412887803103,22.936219734444258,5.070217639268705,26.46787462773873,23377.81675514285,0.005340621289707838,Fins,270.0,0.0,0.6184607607180648,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.253249271499833,23.588736410365787,5.323581549469221,27.22086399437196,0.0,0.0,NoShading,180.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.5701147776963,23.588736410365787,5.323581549469221,27.22086399437196,31686.550619646852,0.0,Overhang,180.0,0.8382685349112924,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.454587061783457,23.588736410365787,5.323581549469221,27.22086399437196,20133.779028362336,0.0,Overhang,180.0,0.5326396568349825,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.072579067150983,22.774362228287746,5.028263762402646,26.28109475598525,80005.54399033928,0.018598591717075185,Overhang,270.0,2.1165487828132084,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.868658413271625,23.588736410365787,5.323581549469221,27.22086399437196,61540.91417717909,0.0,Fins,180.0,0.0,1.6280665126237857,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.253249271499833,23.588736410365787,5.323581549469221,27.22086399437196,0.0,0.0,NoShading,180.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.468022769045216,22.696924952563148,5.01869169672687,26.191733905368956,28417.87402951017,0.025045945567004586,Overhang,270.0,0.7517956092463008,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.40919113347333,23.588736410365787,5.323581549469221,27.22086399437196,15594.186197349534,0.0,Fins,180.0,0.0,0.41254460839549034,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
23.093375212873717,20.114340635241742,4.782064541906121,23.211490486102484,66542.46896762351,0.07974353204593405,Fins,0.0,0.0,1.760382776921257,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.21137373241424,22.694438845588916,5.022011887347071,26.18886499460393,2863.5635242140606,0.02532557858980692,Fins,270.0,0.0,0.07575564878873176,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.091717077002404,23.29370465783068,5.251893256542113,26.880404078670406,17832.995843458313,0.008952207941784312,Overhang,90.0,0.47177237681106643,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
22.16386666883588,19.62060049990409,4.867702106337647,22.64172562719792,22828.91518339923,0.12113820863374024,Overhang,0.0,0.6039395551163818,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.253249271499833,23.588736410365787,5.323581549469221,27.22086399437196,0.0,0.0,NoShading,180.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
21.874586939765962,19.55359066092769,4.8911139943381885,22.564397800843484,0.0,0.12681715811090663,NoShading,0.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.891572665951696,23.275001944333034,5.24889729734863,26.858821573715993,0.0,0.010563809213024848,NoShading,90.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.123592005831043,22.64331362991496,5.014424848046621,26.129867661371105,0.0,0.029547034873367434,NoShading,270.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.123592005831043,22.64331362991496,5.014424848046621,26.129867661371105,0.0,0.029547034873367434,NoShading,270.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
27.10215193323483,23.588736410365787,5.323581549469221,27.22086399437196,84890.26617349968,0.0,Overhang,180.0,2.2457742373941714,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
26.253249271499833,23.588736410365787,5.323581549469221,27.22086399437196,0.0,0.0,NoShading,180.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.123592005831043,22.64331362991496,5.014424848046621,26.129867661371105,0.0,0.029547034873367434,NoShading,270.0,0.0,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
25.925189558029953,22.759763722970508,5.026242409149735,26.264248413695082,66949.52863186039,0.019817080675398686,Overhang,270.0,1.7711515511074176,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
21.984995589263246,19.579179301612257,4.882060147332577,22.59392650877247,8717.539346008945,0.12464857212626923,Overhang,0.0,0.23062273402140065,0.0,60.5,norway_data.csv,4.0,8.0,3.5,500.0,0.45,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
