Total_Score,Discomfort_Avg,Temp_Std,Total_Energy_MJ,Strategy_Cost,Raw_Total_Solar_MJ,ShadingType,FacadeAzimuth,overhang_depth,fin_depth,Latitude,WeatherFile,Cfg_module_width,Cfg_room_depth,Cfg_room_height,Cfg_Q_internal,Cfg_window_ratio,Cfg_layer_thickness,Cfg_k_wall,Cfg_rho_wall,Cfg_c_wall,Cfg_h_in,Cfg_h_out,Cfg_u_window,Cfg_tau_window,Cfg_tau_visible,Cfg_ventilation_rate,Cfg_c_room_light,Cfg_night_cooling,Cfg_night_vent_rate,Cfg_k_const_absorb,W_w_comfort_dev,W_w_temp_var,W_w_energy,W_w_cost,W_w_light_quality,W_target_temp_min,W_target_temp_max,W_scale_temp,W_scale_energy,W_scale_cost,W_scale_light
5.992299570483653,4.5359118625631485,1.2302982573138213,5.234338870607408,84071.51453765335,0.0,Fins,180.0,0.0,2.2241141412077607,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.3323471619677304,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.1972545310975535,4.570499726025201,1.2524547596494167,5.274252476439327,0.0,0.0,NoShading,180.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.25907390793651863,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
6.042814215319787,4.396332171063047,1.1441990895382104,5.073267089033258,107387.51727787309,0.0,Overhang,180.0,2.8409396105257434,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.6419405003905105,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.77444772532346,4.612032478938163,1.279345216939728,5.32218032635412,52221.041988279765,0.0,Fins,180.0,0.0,1.3815090473089884,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.172953509092755,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.30969477923203,4.5616081226444924,1.2467292144001902,5.263991768866548,12419.565021055601,0.0,Fins,180.0,0.0,0.3285599211919471,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.2777987858480848,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
6.0861738223446045,4.562170666983009,1.2470908580188431,5.264640932207186,89993.1262258953,0.0,Overhang,180.0,2.3807705350765955,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.27661184294537555,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.190461384299137,4.452472348081523,1.1781182613564447,5.138051573316541,14841.61003820605,0.0,Fins,180.0,0.0,0.3926351861959273,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.5146017905878103,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
86.04674572601775,69.50312487224241,32.43253107175118,80.20502143132067,32042.847790920485,0.0010996644989415083,Fins,0.0,0.0,0.8476943860031875,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.25659693854984933,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.213679562742506,4.582919230372285,1.260462947880184,5.288584301291165,0.0,0.0,NoShading,180.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.2331185057291443,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
95.46589954830858,77.53253962406632,36.4661799508491,89.47078298426908,0.0,2.0906234897228737,NoShading,0.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.45593445958568535,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.610397095845412,4.46716442345636,1.1871607789214045,5.155005893319784,54913.678233901876,0.0,Fins,180.0,0.0,1.4527428104206845,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.4819303020941331,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
6.1704392851353225,4.608244015996815,1.2768771374329422,5.31780852649676,92322.49195693863,0.0,Fins,180.0,0.0,2.4423939671147785,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.18073782217202597,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
107.16333892586269,87.27257892275385,40.22056966529228,100.71056626205852,0.0,0.8933956737026711,NoShading,0.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.19483655267826874,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
105.5927015754077,86.0086832761138,39.63565438899844,99.25205950265662,0.0,1.0442574582574207,NoShading,0.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.22773730527730293,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.214242523870234,4.5833448365211,1.2607375596100507,5.289075441083076,0.0,0.0,NoShading,180.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.23223321498935431,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
106.71511458376187,86.91302059677007,40.05175488678701,100.29564415180305,0.0,0.9361843947135106,NoShading,0.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.20416814800681146,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
4.994511393679423,4.4160131502706825,1.1559772911194208,5.0959784903125405,0.0,0.0,NoShading,180.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.5968103949221024,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.463286858164914,4.508473060948225,1.2129542782861025,5.202675119148461,34781.639056172455,0.0,Fins,180.0,0.0,0.9201491813802236,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.39131690978107836,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
95.25258176584464,77.34618850911988,36.41444106604362,89.25573804642633,0.0,2.114315680755968,NoShading,0.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.4611013805392554,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
6.338610497723918,4.602256723858014,1.272983144057274,5.310899327878845,109933.11119044793,0.0,Overhang,180.0,2.908283364826665,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.19306742240327682,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
108.99415529785077,88.73220989678973,40.92441875105709,102.39494712650968,0.0,0.7207387733723494,NoShading,0.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.15718260354165028,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.513249657361766,4.502436412955636,1.209160433810648,5.1957089650005885,40571.345660430525,0.0,Overhang,180.0,1.0733160227627123,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.40441820826131814,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.285930826242995,4.5011842576837,1.2083727394829227,5.194264006365915,18004.07724171976,0.0,Fins,180.0,0.0,0.4762983397280359,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.4071477929648486,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.044368248815661,4.454250035404633,1.1792084062252637,5.140102983956139,0.0,0.0,NoShading,180.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.5106364948904488,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
6.19356792499077,4.545867744353841,1.2366434857974047,5.245827731199761,102885.38549651064,0.0,Fins,180.0,0.0,2.721835595145784,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.31113566635653633,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
97.40012287394497,78.98356837036198,36.74473234604588,91.14523707403889,9437.253970321015,0.08093855789517239,Overhang,0.0,0.2496628034476459,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.16999100103952355,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
6.000362435314662,4.434443788132462,1.1671261334184808,5.117247026186492,98184.38557703406,0.0,Overhang,180.0,2.597470517910954,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.5550067516636219,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.786773540738227,4.393033514264638,1.1422404500470282,5.0694605142972655,82211.28553986452,0.0,Fins,180.0,0.0,2.1749017338588494,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.6495470393988185,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.621356390845532,4.457243800056532,1.181046787150287,5.143557720106598,57307.484144184615,0.0,Overhang,180.0,1.516071009105413,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.5039662124512679,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
76.89673269652461,61.8855076586409,28.845838692578514,71.41446484849699,58122.53413270396,6.111488498275945e-05,Fins,0.0,0.0,1.5376331781138615,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.33649526201080515,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
58.30310725392018,46.568759296307974,21.540839402738953,53.73928646022745,95855.43275967054,0.0,Fins,0.0,0.0,2.5358580095150938,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.5025072503224384,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
92.47707920825763,74.90161584677818,34.91167212609227,86.43475693034071,14530.839335179306,0.04095150458488271,Fins,0.0,0.0,0.3844137390259076,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.20625647733617644,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.178140495246014,4.556038281855552,1.2431529139210051,5.257564299588481,0.0,0.0,NoShading,180.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.28956755080603336,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
80.03590351728133,64.19422624471605,29.83306492406585,74.07867345804394,96994.39068381717,0.06855124404252146,Overhang,0.0,2.5659891715295546,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.3214829414874798,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
51.19334951542506,41.28661545662081,18.99158685719789,47.643812902107996,40687.16833824176,0.0006978582281067531,Fins,0.0,0.0,1.0763801147683005,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.5614972647833614,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.733420328866065,4.441282499192937,1.171281925280733,5.125138742827668,70598.43531584786,0.0,Fins,180.0,0.0,1.867683473964229,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.5396391148598744,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.585912074182208,4.4672193854031885,1.1871947446093771,5.155069318153293,52457.98095425155,0.0,Overhang,180.0,1.3877772739219987,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.4818085087791717,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
66.9122558828776,54.048455607334,25.12542293051786,62.370685466075585,29728.88750671072,0.002467074161248354,Fins,0.0,0.0,0.7864785054685376,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.4209114110000154,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
90.73302874421634,73.66165296370224,34.226977726073464,85.00386803442483,2610.7516783033666,0.11537486048682939,Overhang,0.0,0.06906750471702028,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.22909725618646795,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
77.22805147446604,62.661893806292355,29.00779484141764,72.31039676128258,15013.867524505495,0.1588541719717136,Overhang,0.0,0.3971922625530554,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.350136415786498,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
6.052621810496522,4.523748687690068,1.2225833760714682,5.220302844124259,91705.94044863072,0.0,Overhang,180.0,2.4260830806516065,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.3583946967305277,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
94.27802805323189,76.48960660926554,36.18833101291436,88.26726206406174,0.0,2.2236118198163104,NoShading,0.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.48493727272273257,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.579862346254274,4.553593552787034,1.2415857340519825,5.254743137983232,40495.04521274496,0.0,Overhang,180.0,1.0712974924006602,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.29474269933171626,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.02586351326833,4.440077060433013,1.1705481561318387,5.123747693982718,0.0,0.0,NoShading,180.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.5423442763852157,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.58195536063991,4.439744461904372,1.1703457912493973,5.123363882863913,55652.56667225527,0.0,Overhang,180.0,1.4722901236046368,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.5430909450496421,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
75.11724436902873,60.883151635566236,28.169012476707252,70.25776885158614,23595.282641898684,0.15444667051960526,Overhang,0.0,0.6242138265052563,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.3684690528403821,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
70.58663668844824,56.44627073673765,26.151995055741224,65.13770945522246,111548.70293616457,0.07794845872902079,Overhang,0.0,2.951023887200121,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.40548252773982274,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.196376080986989,4.470680869142878,1.1893359324736963,5.159063791467065,13051.133922811621,0.0,Overhang,180.0,0.34526809319607465,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.4741444149195627,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
49.08329884549351,39.608049502028216,17.946824175125883,45.70678606181191,59912.62105522843,0.17693048514829332,Overhang,0.0,1.584989975006043,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.605448918634482,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
89.42677828871255,72.07732787160292,35.35551884655313,83.17559300075429,0.0,2.7970140298832473,NoShading,0.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.6099879229508908,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.585704412349221,4.532761819542906,1.2282962744627413,5.2307037927830295,43827.13851956656,0.0,Overhang,180.0,1.1594481089832422,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.3390788978160617,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
64.47714472788232,51.898601136947136,23.922659925534344,59.88980242393109,69161.82385163178,0.1234317709140323,Overhang,0.0,1.8296778796727984,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.4612037799612928,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
84.16350902811999,67.58482146514638,31.43540311270459,77.99134303684951,90240.22043368842,0.06358349065019381,Overhang,0.0,2.387307418880646,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.2851545894357145,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.202367597255407,4.437579951175966,1.1690298110116983,5.1208660868341775,17976.065396490772,0.0,Fins,180.0,0.0,0.47555728562144906,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.5479530740386842,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.132526558727551,4.521442223449861,1.2211251423079852,5.2176412369784435,0.0,0.0,NoShading,180.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.36335062976290466,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
45.47256059646814,36.29426699930682,16.566682128331028,41.882756607912484,89076.42573350127,0.0,Fins,0.0,0.0,2.356519199298975,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.6178580802924891,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
94.59105340075875,76.76569409025267,36.25908149618728,88.58586072232632,0.0,2.188313637852286,NoShading,0.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.4772392545969255,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
98.56424683821984,80.19724933381168,37.299594344514894,92.54579723393387,0.0,1.7551348386793713,NoShading,0.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.3827692829947891,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.29909242290211,4.506473233493543,1.2116987553688092,5.200367363861825,18624.977498777556,0.0,Fins,180.0,0.0,0.49272427245443273,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.395644325971902,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
105.63879852824394,86.0459376183339,39.652549072798585,99.29505016417963,0.0,1.039792492895997,NoShading,0.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.2267635615213676,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.149099175216164,4.5340262027142355,1.2290995124314297,5.232162862134806,0.0,0.0,NoShading,180.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.3363756913395801,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
90.6182344594432,72.93634857581633,33.94987990117453,84.1668833077445,74435.16899631903,0.058126388193359746,Overhang,0.0,1.969184364981985,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.2288062352548623,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.2050590953837705,4.576399971859599,1.2562620348032207,5.281061225606619,0.0,0.0,NoShading,180.0,0.0,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.24670046425770123,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.21849621287234,4.497201466574381,1.2058704699725629,5.189667956233399,11784.05445160538,0.0,Fins,180.0,0.0,0.31174747226469257,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.41584065782515867,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
5.542119720796856,4.405039262498559,1.1493906359803743,5.083314874028152,56187.68088207071,0.0,Overhang,180.0,1.486446584181765,0.0,1.35,singapore_data.csv,4.0,8.0,3.5,500.0,0.6219210636818518,0.3,0.8,1800.0,1000.0,8.0,20.0,2.8,0.75,0.6,2.0,0.5,False,5.0,0.6,1.0,0.5,0.0001,0.01,0.1,20.0,26.0,1.0,1000000.0,1000.0,100000.0
